t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789294215.661297,10.816,15512481,158523,0,180,146,67,198637,2453083,57125120,481436,1964,62947052,63035828,64771556,0,0,0,2,5,0,72799290,484438708,490034183,198432,199394,491,0,165696191,92141,688466008,837409561,0
1789294215.9118233,11.066,15512761,158529,0,180,146,67,198647,2453184,57134315,517932,1964,62857876,62909936,64771556,0,0,0,0,8,0,72799768,484446476,490041950,198432,199394,491,0,165720693,92141,688501840,837409561,0
1789294216.1623034,11.317,15513026,158533,0,180,146,67,198665,2453298,57141486,677588,117372,62708920,62601020,64771556,0,0,0,0,12,0,72800093,484451908,490047393,198432,199394,29343,0,165757280,92141,688546512,837409561,0
1789294216.4127948,11.567,15513305,158544,0,180,146,67,198678,2453390,57146141,942096,267080,62640768,62266948,64771556,0,0,0,0,6,0,72800438,484469398,490064884,198432,199394,66770,0,165780605,92141,688661048,837409561,0
1789294216.663261,11.818,15513603,158560,0,180,146,67,198692,2453465,57149567,1252764,418840,62561520,61874976,64771556,0,0,0,0,5,0,72800907,484507787,490103272,198432,199394,104710,0,165803546,92141,688819644,837409561,0
1789294216.913765,12.068,15513843,158576,0,180,146,67,198733,2453564,57156637,1456996,464832,62242012,61350416,64771556,0,0,0,0,6,0,72801587,484529065,490124561,198432,199394,116208,0,165813922,92141,688978544,837409561,0
1789294217.1642818,12.319,15514113,158582,0,180,146,67,198753,2453665,57162984,1772844,621472,62210720,61001408,64771556,0,0,0,0,6,0,72801971,484539123,490134622,198432,199394,155368,0,165853812,92141,689137440,837409561,0
1789294217.4150314,12.569,15514405,158587,0,180,146,67,198764,2453757,57165659,2113776,803048,62284316,60731832,64771556,0,0,0,0,5,0,72802301,484551362,490146862,198432,199394,200762,0,165854607,92141,689296336,837409561,0
1789294217.665529,12.82,15514668,158591,0,180,146,67,198804,2453849,57170898,2361808,913732,61985988,60183668,64771556,0,0,0,0,6,0,72802978,484557275,490152777,198432,199394,228433,0,165864679,92141,689434464,837409561,0
1789294217.916,13.07,15514949,158596,0,180,146,67,198825,2453939,57177349,2692304,1064472,62236788,60102312,64771556,0,0,0,0,5,0,72803432,484567238,490162740,198432,199394,266118,0,165893295,92141,689614128,837409561,0
1789294218.1664884,13.321,15515231,158601,0,180,146,67,198843,2454035,57182136,3014040,1226788,62220320,59762064,64771556,0,0,0,0,5,0,72803854,484578591,490174099,198432,199394,306697,0,165915856,92141,689773024,837409561,0
1789294218.417205,13.572,15515507,158606,0,180,146,67,198878,2454119,57185207,3253628,1358492,61946696,59246968,64771556,0,0,0,0,7,0,72804165,484585166,490180726,198432,199394,339623,0,165925009,92141,689881716,837409561,0
1789294218.6679847,13.822,15515790,158612,0,180,146,67,198892,2454216,57190523,3598824,1502804,61973004,58926224,64771556,0,0,0,0,5,0,72804633,484599636,490195196,198432,199394,375701,0,165941418,92141,690082512,837409561,0
1789294218.91871,14.073,15516074,158617,0,180,146,67,198909,2454310,57195642,3927016,1662980,61976600,58599696,64771556,0,0,0,0,5,0,72805041,484610243,490205803,198432,199394,415745,0,165963111,92141,690249712,837409561,0
1789294219.169417,14.324,15516361,158620,0,180,146,67,198945,2454384,57198004,4148932,1808564,61721260,58120472,64771556,0,0,0,1,5,0,72805481,484614000,490209561,198432,199394,452141,0,165971183,92141,690326488,837409561,0
1789294219.4199104,14.574,15516641,158626,0,180,146,67,198963,2454481,57203468,4480220,1943564,61756012,57822092,64771556,0,0,0,1,4,0,72805983,484627505,490223066,198432,199394,485891,0,165990415,92141,690523088,837409561,0
1789294219.670387,14.825,15516920,158632,0,180,146,67,198982,2454579,57209162,4805164,2099140,61741508,57480676,64771556,0,0,0,0,5,0,72806405,484639372,490234934,198432,199394,524785,0,166016163,92141,690692256,837409561,0
1789294219.9208786,15.075,15517212,158634,0,180,146,67,199014,2454651,57211729,5055848,2258992,61557356,57043848,64771556,0,0,0,0,5,0,72806741,484644229,490239792,198432,199394,564748,0,166022953,92141,690783032,837409561,0
1789294220.171384,15.326,15517485,158639,0,180,146,67,199035,2454749,57218884,5381692,2383444,61535120,56694300,64771556,0,0,0,0,5,0,72807768,484655598,490251160,198432,199394,595861,0,166041775,92141,690984596,837409561,0
1789294220.4221363,15.576,15517766,158650,0,180,146,67,199054,2454838,57223975,5708860,2537200,61529040,56358260,64771556,0,0,0,1,7,0,72808227,484677076,490272639,198432,199394,634300,0,166067368,92141,691158016,837410117,0
1789294220.672657,15.827,15518057,158655,0,180,146,67,199080,2454916,57225700,5933196,2711396,61391588,55994092,64771556,0,0,0,0,5,0,72808442,484681562,490277125,198432,199394,677849,0,166072666,92141,691208540,837410117,0
1789294220.923254,16.078,15518350,158671,0,180,146,67,199099,2454988,57229637,6222468,2811308,61347364,55659364,64771556,0,0,0,1,4,0,72809031,484719992,490315557,198432,199394,702827,0,166076658,92141,691398024,837410117,0
1789294221.1740062,16.328,15518638,158677,0,180,146,67,199116,2455071,57235461,6575428,2974468,61321060,55277472,64771556,0,0,0,0,6,0,72809717,484731871,490327445,198432,199394,743617,0,166104488,92141,691587700,837410117,0
1789294221.4244459,16.579,15518935,158680,0,180,146,67,199139,2455147,57237083,6856272,3162852,61268472,54941444,64771556,0,0,0,0,6,0,72809944,484739867,490335441,198432,199394,790713,0,166107875,92141,691679776,837410117,0
1789294221.674814,16.829,15519220,158688,0,180,146,67,199167,2455227,57241249,7150532,3264860,61195380,54572624,64771556,0,0,0,1,4,0,72810396,484753639,490349217,198432,199394,816215,0,166113498,92141,691872328,837410117,0
1789294221.9252744,17.08,15519499,158694,0,180,146,67,199184,2455323,57247311,7484584,3420620,61186248,54226872,64771556,0,0,0,0,5,0,72810899,484766801,490362379,198432,199394,855155,0,166137392,92141,692050936,837410117,0
1789294222.1757555,17.33,15519780,158697,0,180,146,67,199206,2455417,57249003,7774968,3604860,61124676,53872912,64771556,0,0,0,0,6,0,72811632,484773782,490369360,198432,199394,901114,0,166140584,92141,692156464,837410117,0
1789294222.426193,17.58,15520059,158703,0,180,146,67,199233,2455504,57252637,8039300,3706520,61035916,53518020,64771556,0,0,0,1,5,0,72812256,484785546,490381273,198432,199394,926630,0,166147109,92141,692319176,837410117,0
1789294222.6766884,17.831,15520344,158711,0,180,146,67,199251,2455593,57257786,8395340,3867448,61068796,53192100,64771556,0,0,0,2,3,0,72812688,484802160,490397886,198432,199394,966862,0,166170405,92141,692514840,837410117,0
1789294222.9271495,18.081,15520634,158715,0,180,146,67,199271,2455678,57259960,8696316,4049640,61072360,52892268,64771556,0,0,0,0,6,0,72812911,484809580,490405307,198432,199394,1012410,0,166172816,92141,692633152,837410117,0
1789294223.177639,18.332,15520890,158721,0,180,146,67,199301,2455784,57263554,8959312,4153236,60943420,52499016,64771556,0,0,0,0,7,0,72813456,484819574,490415317,198432,199394,1038309,0,166182710,92141,692792204,837410117,0
1789294223.4281268,18.582,15521167,158728,0,180,146,67,199313,2455887,57267386,9296460,4316200,61050416,52266172,64771556,0,0,0,0,10,0,72813840,484833592,490429335,198432,199394,1079050,0,166184062,92141,692966792,837410117,0
1789294223.6786094,18.833,15521465,158733,0,180,146,67,199328,2455967,57269823,9626160,4502368,61095568,51978800,64771556,0,0,0,0,5,0,72814205,484846315,490442058,198432,199394,1125592,0,166186005,92141,693109840,837410117,0
1789294223.9289935,19.083,15521754,158739,0,180,146,67,199358,2456042,57273609,9895552,4604748,60944904,51557584,64771556,0,0,0,1,4,0,72814636,484857893,490453637,198432,199394,1151187,0,166192608,92141,693277320,837410117,0
1789294224.1794817,19.334,15522037,158745,0,180,146,67,199371,2456140,57277675,10270616,4774392,61053980,51288640,64771556,0,0,0,0,5,0,72815093,484869633,490465376,198432,199394,1193598,0,166192829,92141,693482928,837410117,0
1789294224.4299219,19.584,15522334,158748,0,180,146,67,199393,2456216,57279290,10558324,4957992,61029724,50974152,64771556,0,0,0,0,5,0,72815351,484877284,490473027,198432,199394,1239498,0,166196073,92141,693586528,837410117,0
1789294224.6802864,19.835,15522628,158754,0,180,146,67,199418,2456291,57282784,10868532,5068436,60954932,50587636,64771556,0,0,0,1,4,0,72815940,484892668,490488411,198432,199394,1267109,0,166200606,92141,693786976,837410117,0
1789294224.9307573,20.085,15522916,158759,0,180,146,67,199429,2456386,57286490,11230944,5233660,61074616,50342316,64771556,0,0,0,1,4,0,72816383,484904569,490500312,198432,199394,1308415,0,166200653,92141,693984136,837410117,0
1789294225.1812232,20.336,15523215,158762,0,180,146,67,199453,2456462,57288045,11496276,5416704,61007080,50006816,64771556,0,0,0,0,5,0,72816617,484910562,490506306,198432,199394,1354176,0,166204894,92141,694066184,837410117,0
1789294225.4316814,20.586,15523509,158771,0,180,146,67,199475,2456536,57292052,11811876,5523020,60972996,49655764,64771556,0,0,0,0,5,0,72817239,484934174,490529917,198432,199394,1380755,0,166208423,92141,694275536,837410641,0
1789294225.6821463,20.836,15523809,158783,0,180,146,67,199487,2456613,57294927,12162868,5685220,61065284,49394336,64771556,0,0,0,0,5,0,72817721,484964596,490560339,198432,199394,1421305,0,166208424,92141,694464280,837410641,0
1789294225.9325588,21.087,15524107,158786,0,180,146,67,199512,2456688,57296620,12438820,5860308,60991700,49042436,64771556,0,0,0,1,5,0,72818089,484971369,490567112,198432,199394,1465077,0,166212892,92141,694564952,837410641,0
1789294226.1830382,21.337,15524402,158792,0,180,146,67,199533,2456763,57300082,12757280,5981724,60980300,48711388,64771556,0,0,0,1,5,0,72818678,484987271,490583015,198432,199394,1495431,0,166216230,92141,694761992,837410641,0
1789294226.4335225,21.588,15524687,158809,0,180,146,67,199547,2456848,57306478,13098640,5967472,61108352,48494788,64771556,0,3328,0,2,5,0,72819249,485015311,490611337,198432,199394,1491868,832,166216237,92141,694935560,837592253,0
